what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316049771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316050205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316050631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316051390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316051758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316052415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316053483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316056323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316056885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316057280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316057659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316058057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316058417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316058798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316059140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316059499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316059868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316060278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316060647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316069807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316069893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343316104575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316105133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343316108804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316131520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343316135890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316136771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343316140572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316145424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343316164430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316165408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343316168285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316190436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316205759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316215666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316229845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316237151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316238391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343316238435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316242942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316244030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316244249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316245841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316246726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316247261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316247612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316248032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316249345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316252185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316254353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316260775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316260869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316262329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316264398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316265530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316266487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316267302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316268123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316269213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316269985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316270425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316270827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316271206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316271589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316271964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316272380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316272848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316273268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316273872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316274352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343316274931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343316281176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343316288384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316289574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316290687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316292743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316293688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316294813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316326726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316327734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316338717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316342265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316349333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316364993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316369224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316455788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316570079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316605133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316663337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343316773811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316808204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316854284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343316896515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343316944298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316945817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316946701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316949177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316950735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316951257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343316981731
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1343316990872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317008078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317012284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317012763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317016510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317029246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343317047425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317047922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343317052439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317056144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317068186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317069544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317083179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343317158904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343317192670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343317205084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317228071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317229236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317231319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317242923
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1343317242999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317249111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317253398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317253421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317254871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317259429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317260222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317264528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317292766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343317297966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317304795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317342120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317348080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317357437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317357839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317359150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317377855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317381395
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343317383958
error,log,,,"Unhandled event loop exception",1343317387020
error,log,,,"Unhandled event loop exception",1343317390677
error,log,,,"Unhandled event loop exception",1343317394247
error,log,,,"Unhandled event loop exception",1343317394272
error,log,,,"Unhandled event loop exception",1343317394287
error,log,,,"Unhandled event loop exception",1343317395604
error,log,,,"Unhandled event loop exception",1343317395971
error,log,,,"Unhandled event loop exception",1343317396134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317434252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317434984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317476883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317479313
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343317503176
error,log,,,"Unhandled event loop exception",1343317503229
error,log,,,"Unhandled event loop exception",1343317504082
error,log,,,"Unhandled event loop exception",1343317505928
error,log,,,"Unhandled event loop exception",1343317505953
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343317509467
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343317510196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1343317510213
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343317513570
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343317513687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317532137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343317533811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343317589271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317594197
