what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343671800982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343671802134
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343671802647
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343671802761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343671808839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343671811100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343671817588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343671819743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343671833642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343671873665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343671878939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672005302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672006177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672223013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672223904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672224892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672226016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672226678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672227536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672230823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672230829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672232194
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343672244638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672245892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672246552
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343672246561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343672246561
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672246617
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672251000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672251095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343672300214
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343672301771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672302487
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343672302488
error,log,,,"",1343672303226
error,log,,,"",1343672303229
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343672303230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672303367
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672303413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672303536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672303705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672304719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672304828
error,log,,,"",1343672305793
error,log,,,"",1343672305794
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343672305795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672305813
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672305853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672305975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672306167
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672306167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672306838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672307420
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343672308377
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672309804
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672309913
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343672312673
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343672312781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672315346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672317152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343672324065
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672326436
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343672326436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672327728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672344189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672345761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672384015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672462151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672566955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672716100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672720096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672726437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343672727111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343672727438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343672727452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343672728619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343672729301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343672730520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672731954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672733475
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672733570
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672733570
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343672734985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672736161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672736985
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343672736992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343672736992
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672738896
error,log,,,"",1343672738897
error,log,,,"",1343672738903
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343672738905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672738933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672738996
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343672739004
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672739004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672739772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672740225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343672742087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672745056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672745371
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343672745378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343672745378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672747612
error,log,,,"Failed to load properties file for project 'NFCTest'",1343672793012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672793294
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672797649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672797746
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343672798701
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672800914
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672801003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343672811890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672818969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672832624
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343672835642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672836343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672846630
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343672847635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672878215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672880006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672883067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672884750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672896442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672905494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672922762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672924808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343672928180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672930328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672931750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343672934928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672938466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672939493
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343672940765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343672940984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672981634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672981737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343672984090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673061031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673066842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343673073421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673075094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343673078670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673080460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343673109107
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1343673109304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673114610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673114704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673132202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673188601
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343673189748
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343673190232
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343673190354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673192781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673193988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343673202776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343673203631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343673203864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673205489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673260371
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343673263386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673266903
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1343673271538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343673284852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673285688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673322994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673325603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343673328552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673329536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673390930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343673393831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673395544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673400327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673400434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673426375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673426486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673436367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673472299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343673531329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673538901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343673545037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673546486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673550302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673550383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673554358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673662265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343673678786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343673679359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343673709726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343673711590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674033462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674039803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674094758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674120962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674124005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343674124833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674128259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674128860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674130003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674212005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343674215602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674228601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674373356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674392569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674591657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674641527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674684753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674724615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674769792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343674799826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343674802197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343674816401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343674818973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679224130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679232590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679234593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679247414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679274417
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343679276496
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343679283207
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343679283928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343679285884
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343679305935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343679306967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343679325069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343679328129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679330662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679414041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343679444053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343679452630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343679453651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343679454731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343679455081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679462382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679473719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343679505616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343679505804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679526749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679548537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679574372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679584991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679627283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679627341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679658380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679848805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679861178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679938223
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343679952084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343679959706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343679962086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343679963789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343679982473
